time,channel,band,power
220.4140625,AF8,alpha,-0.3024914619616901
220.5,AF8,alpha,-0.16058407972922512
220.5859375,AF8,alpha,-0.06430899307697134
220.671875,AF8,alpha,-0.015216475971731607
220.7578125,AF8,alpha,-0.07542105191618512
220.84375,AF8,alpha,-0.21052677889885307
220.9296875,AF8,alpha,-0.45645618267855703
221.015625,AF8,alpha,-0.6387198298481325
221.1015625,AF8,alpha,-0.5709713269860812
221.1875,AF8,alpha,-0.42494802778610025
221.2734375,AF8,alpha,-0.31436710485431274
221.359375,AF8,alpha,-0.28592836929006255
221.4453125,AF8,alpha,-0.34137318619837176
221.53125,AF8,alpha,-0.527840130708025
221.6171875,AF8,alpha,-0.6850415916425996
221.703125,AF8,alpha,-0.7241876127734974
221.7890625,AF8,alpha,-0.5502898106868821
221.875,AF8,alpha,-0.462302158923194
221.9609375,AF8,alpha,-0.4233595434462251
222.046875,AF8,alpha,-0.5180027071189219
222.1328125,AF8,alpha,-0.6777125674473674
222.21875,AF8,alpha,-0.8421868372545136
222.3046875,AF8,alpha,-0.9581059114423152
222.390625,AF8,alpha,-1.0294098779064296
222.4765625,AF8,alpha,-1.0881167926711168
222.5625,AF8,alpha,-1.2090091790898816
222.6484375,AF8,alpha,-1.1610700020509988
222.734375,AF8,alpha,-0.9203865480583436
222.8203125,AF8,alpha,-0.46910364275648875
222.90625,AF8,alpha,-0.1387734009998495
222.9921875,AF8,alpha,0.07474391605782776
223.078125,AF8,alpha,0.16150245035222965
223.1640625,AF8,alpha,0.14583654760709475
223.25,AF8,alpha,0.014095100379511394
223.3359375,AF8,alpha,-0.2353496532109314
223.421875,AF8,alpha,-0.5823817111587173
223.5078125,AF8,alpha,-0.8989180687674451
223.59375,AF8,alpha,-0.9134841286171376
223.6796875,AF8,alpha,-1.0065943728752027
223.765625,AF8,alpha,-1.050069223665882
223.8515625,AF8,alpha,-1.1749835676302511
223.9375,AF8,alpha,-1.2167881725142486
224.0234375,AF8,alpha,-1.2136373039738313
224.109375,AF8,alpha,-0.719735624099855
224.1953125,AF8,alpha,-0.3779349780029976
224.28125,AF8,alpha,-0.1604921407132826
224.3671875,AF8,alpha,-0.0558084512736918
224.453125,AF8,alpha,-0.05937164099035682
224.5390625,AF8,alpha,-0.1608010297520901
224.625,AF8,alpha,-0.3482716311363364
224.7109375,AF8,alpha,-0.5739725513730982
224.796875,AF8,alpha,-0.7095683042042848
224.8828125,AF8,alpha,-0.7060558516046892
224.96875,AF8,alpha,-0.7664455459488829
225.0546875,AF8,alpha,-0.8237916140368736
225.140625,AF8,alpha,-1.0136551152146687
225.2265625,AF8,alpha,-1.190658454997376
225.3125,AF8,alpha,-1.274782266490008
225.3984375,AF8,alpha,-1.2559668574839575
225.484375,AF8,alpha,-1.2163535623475157
225.5703125,AF8,alpha,-1.199390651958317
225.65625,AF8,alpha,-1.1592034777449831
225.7421875,AF8,alpha,-1.077046619758409
225.828125,AF8,alpha,-1.000454572684071
225.9140625,AF8,alpha,-0.9616318150261941
226.0,AF8,alpha,-0.9644854082003951
226.0859375,AF8,alpha,-0.9782833386921123
226.171875,AF8,alpha,-0.981952244241478
226.2578125,AF8,alpha,-0.9629654437371237
226.34375,AF8,alpha,-0.9366577182771444
226.4296875,AF8,alpha,-0.9114729592868462
226.515625,AF8,alpha,-0.8794427590503666
226.6015625,AF8,alpha,-0.8613446718941795
226.6875,AF8,alpha,-0.8312936732557871
226.7734375,AF8,alpha,-0.7929299868419079
226.859375,AF8,alpha,-0.7520285998028299
226.9453125,AF8,alpha,-0.736099886306972
227.03125,AF8,alpha,-0.7671633057801298
227.1171875,AF8,alpha,-0.8946086691266326
227.203125,AF8,alpha,-1.0625413230543894
227.2890625,AF8,alpha,-1.1897096092125203
227.375,AF8,alpha,-1.127157305714283
227.4609375,AF8,alpha,-0.9744120468970585
227.546875,AF8,alpha,-0.8599637950748804
227.6328125,AF8,alpha,-0.7857013426620355
227.71875,AF8,alpha,-0.770314100927151
227.8046875,AF8,alpha,-0.8176364952186018
227.890625,AF8,alpha,-0.9397178725326433
227.9765625,AF8,alpha,-1.1183811881597228
228.0625,AF8,alpha,-1.3134507733456178
228.1484375,AF8,alpha,-1.2745288427023027
228.234375,AF8,alpha,-1.0604295232857697
228.3203125,AF8,alpha,-0.8596814308690294
228.40625,AF8,alpha,-0.722437578166994
228.4921875,AF8,alpha,-0.6724965146836779
228.578125,AF8,alpha,-0.7006259327170049
228.6640625,AF8,alpha,-0.7983148090037179
228.75,AF8,alpha,-0.9392163404659525
228.8359375,AF8,alpha,-1.0842381739930107
228.921875,AF8,alpha,-1.1188199503072622
229.0078125,AF8,alpha,-1.0239151858114377
229.09375,AF8,alpha,-0.893506909105209
229.1796875,AF8,alpha,-0.7767477495507044
229.265625,AF8,alpha,-0.7233588414453166
229.3515625,AF8,alpha,-0.7155933853947025
229.4375,AF8,alpha,-0.730304592941073
229.5234375,AF8,alpha,-0.7358712382684588
229.609375,AF8,alpha,-0.7304069411591745
229.6953125,AF8,alpha,-0.7429192117339014
229.78125,AF8,alpha,-0.8091638469745039
229.8671875,AF8,alpha,-0.9282559236701833
229.953125,AF8,alpha,-1.083503303164791
230.0390625,AF8,alpha,-1.1780226668308846
230.125,AF8,alpha,-1.1379970603244633
230.2109375,AF8,alpha,-1.0413128265837739
230.296875,AF8,alpha,-0.9744078641152721
230.3828125,AF8,alpha,-0.9572607873525182
230.46875,AF8,alpha,-0.9733295735523578
230.5546875,AF8,alpha,-0.9504387174362913
230.640625,AF8,alpha,-0.8373519204419648
230.7265625,AF8,alpha,-0.6033209227365042
230.8125,AF8,alpha,-0.3722915528711524
230.8984375,AF8,alpha,-0.20301112626309187
230.984375,AF8,alpha,-0.09429868849335563
231.0703125,AF8,alpha,-0.07493579483918428
231.15625,AF8,alpha,-0.14081815940628575
231.2421875,AF8,alpha,-0.30043480631405267
231.328125,AF8,alpha,-0.5074875569609981
231.4140625,AF8,alpha,-0.5619507361840865
231.5,AF8,alpha,-0.3542508058894382
231.5859375,AF8,alpha,-0.12209328868204303
231.671875,AF8,alpha,0.008327297200621258
231.7578125,AF8,alpha,0.06575496198613204
231.84375,AF8,alpha,0.0008980568526147375
231.9296875,AF8,alpha,-0.12115748578001014
232.015625,AF8,alpha,-0.3147700854223976
232.1015625,AF8,alpha,-0.5143142705912785
232.1875,AF8,alpha,-0.6685329442211527
232.2734375,AF8,alpha,-0.7531406741458304
232.359375,AF8,alpha,-0.6348653154648457
232.4453125,AF8,alpha,-0.40428212891642684
232.53125,AF8,alpha,-0.21746553032237864
232.6171875,AF8,alpha,-0.129528483286394
232.703125,AF8,alpha,-0.16436247899668505
232.7890625,AF8,alpha,-0.27964986849251644
232.875,AF8,alpha,-0.5290456053854757
232.9609375,AF8,alpha,-0.7914955640893143
233.046875,AF8,alpha,-0.8365317339990246
233.1328125,AF8,alpha,-0.6275459425498844
233.21875,AF8,alpha,-0.4436409719271828
233.3046875,AF8,alpha,-0.35082532414062595
233.390625,AF8,alpha,-0.4195095509917941
233.4765625,AF8,alpha,-0.4803258690094484
233.5625,AF8,alpha,-0.5750894866349131
233.6484375,AF8,alpha,-0.31307589625795945
233.734375,AF8,alpha,-0.0714234474409201
233.8203125,AF8,alpha,0.07408501660934307
233.90625,AF8,alpha,0.13819682612784487
233.9921875,AF8,alpha,0.1104581331240395
234.078125,AF8,alpha,0.05711715601652974
234.1640625,AF8,alpha,0.02170142531031906
234.25,AF8,alpha,0.03588460545876336
234.3359375,AF8,alpha,0.06771371333661434
234.421875,AF8,alpha,0.047672387114020214
234.5078125,AF8,alpha,-0.035453871585954554
234.59375,AF8,alpha,-0.15005690167234384
234.6796875,AF8,alpha,-0.19275426235646267
234.765625,AF8,alpha,-0.1351322177392404
234.8515625,AF8,alpha,-0.02483009567808266
234.9375,AF8,alpha,-0.023741682639613442
235.0234375,AF8,alpha,-0.07108252011111138
235.109375,AF8,alpha,-0.12243834636274054
235.1953125,AF8,alpha,-0.05960143038309965
235.28125,AF8,alpha,0.10757576618791546
235.3671875,AF8,alpha,0.21234328925207724
235.453125,AF8,alpha,0.24250155491330666
235.5390625,AF8,alpha,0.14620325152791483
235.625,AF8,alpha,-0.047614248504172854
235.7109375,AF8,alpha,-0.3267462835596983
235.796875,AF8,alpha,-0.5163790649427736
235.8828125,AF8,alpha,-0.46558708593377135
235.96875,AF8,alpha,-0.39321212967008917
236.0546875,AF8,alpha,-0.3979217087679972
236.140625,AF8,alpha,-0.5038952475740583
236.2265625,AF8,alpha,-0.6515027357616872
236.3125,AF8,alpha,-0.8034171566968822
236.3984375,AF8,alpha,-0.8602141537305392
236.484375,AF8,alpha,-0.7338745408382599
236.5703125,AF8,alpha,-0.5386817575514643
236.65625,AF8,alpha,-0.2158683018157218
236.7421875,AF8,alpha,0.01048663767557904
236.828125,AF8,alpha,0.23082378319963823
236.9140625,AF8,alpha,0.37989730395044574
237.0,AF8,alpha,0.4623208497907855
237.0859375,AF8,alpha,0.47049236814415357
237.171875,AF8,alpha,0.4025612246430437
237.2578125,AF8,alpha,0.2780829499994775
237.34375,AF8,alpha,0.13118742359076513
237.4296875,AF8,alpha,0.05727024535982938
237.515625,AF8,alpha,0.07925059617689785
237.6015625,AF8,alpha,0.10049231819716742
237.6875,AF8,alpha,0.0723675575781335
237.7734375,AF8,alpha,-0.010918819500694978
237.859375,AF8,alpha,-0.14837843729190556
237.9453125,AF8,alpha,-0.18264259249668396
238.03125,AF8,alpha,-0.13274812480334672
238.1171875,AF8,alpha,-0.04036254791928238
238.203125,AF8,alpha,-0.020340091222609925
238.2890625,AF8,alpha,-0.054819860257323764
238.375,AF8,alpha,-0.13126985013191572
238.4609375,AF8,alpha,-0.18422810040103207
238.546875,AF8,alpha,-0.17612066267510004
238.6328125,AF8,alpha,-0.06912675681809698
238.71875,AF8,alpha,0.055381460388374576
238.8046875,AF8,alpha,0.14837995523774528
238.890625,AF8,alpha,0.21093586472675435
238.9765625,AF8,alpha,0.2143276703704781
239.0625,AF8,alpha,0.26309655809743265
239.1484375,AF8,alpha,0.32973114086165
239.234375,AF8,alpha,0.4544256819784174
239.3203125,AF8,alpha,0.5294872338022485
239.40625,AF8,alpha,0.49872125048017935
239.4921875,AF8,alpha,0.3918485760424091
239.578125,AF8,alpha,0.16557472586583954
239.6640625,AF8,alpha,-0.10384037493546382
239.75,AF8,alpha,-0.2880835132981391
239.8359375,AF8,alpha,-0.36744043551998434
239.921875,AF8,alpha,-0.4980114828202543
240.0078125,AF8,alpha,-0.6413140859569104
240.09375,AF8,alpha,-0.8114137672458335
240.1796875,AF8,alpha,-0.8841413996204874
240.265625,AF8,alpha,-0.5645150067659334
240.3515625,AF8,alpha,-0.08843633501475642
240.4375,AF8,alpha,0.7822974648951773
240.5234375,AF8,alpha,1.266241013260885
240.609375,AF8,alpha,1.6676674512314127
240.6953125,AF8,alpha,1.903915040554807
240.78125,AF8,alpha,2.0336240263121472
240.8671875,AF8,alpha,2.055734231417801
240.953125,AF8,alpha,1.9737054024541572
241.0390625,AF8,alpha,1.7913881375403686
241.125,AF8,alpha,1.486436064373256
241.2109375,AF8,alpha,1.0429720101767856
241.296875,AF8,alpha,0.6452842414810156
241.3828125,AF8,alpha,-0.3335981452635053
241.46875,AF8,alpha,0.20579089652274135
241.5546875,AF8,alpha,-0.2427610110841599
241.640625,AF8,alpha,0.5392835893191797
241.7265625,AF8,alpha,0.9352805075711201
241.8125,AF8,alpha,1.2808706443062436
241.8984375,AF8,alpha,1.4862434870547736
241.984375,AF8,alpha,1.5684621815057962
242.0703125,AF8,alpha,1.5423289652873724
242.15625,AF8,alpha,1.395788723712994
242.2421875,AF8,alpha,1.1254855932327101
242.328125,AF8,alpha,0.7197311167429598
242.4140625,AF8,alpha,0.1880136572588536
242.5,AF8,alpha,-0.18594076727345993
242.5859375,AF8,alpha,-0.4000670461095402
242.671875,AF8,alpha,-0.2449996548554188
0.5,AF8,beta,-0.8369136777895076
0.5859375,AF8,beta,-0.7286824619021417
0.671875,AF8,beta,-0.6206691260157742
0.7578125,AF8,beta,-0.5599503509223239
0.84375,AF8,beta,-0.5459193321184441
0.9296875,AF8,beta,-0.5572244737509942
1.015625,AF8,beta,-0.577111548135873
1.1015625,AF8,beta,-0.5547048609655676
1.1875,AF8,beta,-0.5128387123671968
1.2734375,AF8,beta,-0.48974786729278585
1.359375,AF8,beta,-0.5027291020896826
1.4453125,AF8,beta,-0.5581016233491543
1.53125,AF8,beta,-0.6531532051863761
1.6171875,AF8,beta,-0.7527707247981197
1.703125,AF8,beta,-0.8118982414229021
1.7890625,AF8,beta,-0.8266898333891131
1.875,AF8,beta,-0.7925799987155675
1.9609375,AF8,beta,-0.7423122506405471
2.046875,AF8,beta,-0.6916597629876428
2.1328125,AF8,beta,-0.6510384234421415
2.21875,AF8,beta,-0.6309597038782658
2.3046875,AF8,beta,-0.6290007425688332
2.390625,AF8,beta,-0.6030437265533662
2.4765625,AF8,beta,-0.6101609452649154
2.5625,AF8,beta,-0.5991549664668283
2.6484375,AF8,beta,-0.5617527497050364
2.734375,AF8,beta,-0.5087674938303618
2.8203125,AF8,beta,-0.43150929222338674
2.90625,AF8,beta,-0.3530313487240639
2.9921875,AF8,beta,-0.2655161022334894
3.078125,AF8,beta,-0.1267033991338228
3.1640625,AF8,beta,0.03396726610201099
3.25,AF8,beta,0.16313738952038187
3.3359375,AF8,beta,0.22059897478337434
3.421875,AF8,beta,0.1970576866466916
3.5078125,AF8,beta,0.09055985751913224
3.59375,AF8,beta,-0.08812397240659367
3.6796875,AF8,beta,-0.2978201867515474
3.765625,AF8,beta,-0.4536115503687033
3.8515625,AF8,beta,-0.5579394249770451
3.9375,AF8,beta,-0.6190195733503444
4.0234375,AF8,beta,-0.6277747315540497
4.109375,AF8,beta,-0.579446475502216
4.1953125,AF8,beta,-0.5013885418020548
4.28125,AF8,beta,-0.3982554598413663
4.3671875,AF8,beta,-0.34608642106211673
4.453125,AF8,beta,-0.31598023048408225
4.5390625,AF8,beta,-0.3055462118094801
4.625,AF8,beta,-0.31144044232585494
4.7109375,AF8,beta,-0.33833024977880366
4.796875,AF8,beta,-0.3703214748197865
4.8828125,AF8,beta,-0.40873057588471906
4.96875,AF8,beta,-0.4415775138295232
5.0546875,AF8,beta,-0.4529626023025765
5.140625,AF8,beta,-0.4458782302267341
5.2265625,AF8,beta,-0.3925304295704489
5.3125,AF8,beta,-0.3095770044144227
5.3984375,AF8,beta,-0.2437377345489698
5.484375,AF8,beta,-0.22392897631434186
5.5703125,AF8,beta,-0.2551475458063652
5.65625,AF8,beta,-0.3332417284081744
5.7421875,AF8,beta,-0.41120877490937047
5.828125,AF8,beta,-0.4414091319955361
5.9140625,AF8,beta,-0.437823814898955
6.0,AF8,beta,-0.43541962916720073
6.0859375,AF8,beta,-0.4478754366202233
6.171875,AF8,beta,-0.4522616378222436
6.2578125,AF8,beta,-0.43446855068614526
6.34375,AF8,beta,-0.40992753446113006
6.4296875,AF8,beta,-0.4112690408801883
6.515625,AF8,beta,-0.462715047052578
6.6015625,AF8,beta,-0.5620301082328805
6.6875,AF8,beta,-0.6753673552606868
6.7734375,AF8,beta,-0.7329877573991611
6.859375,AF8,beta,-0.7015533839327671
6.9453125,AF8,beta,-0.6277235276048349
7.03125,AF8,beta,-0.5558626915240465
7.1171875,AF8,beta,-0.4985392445776851
7.203125,AF8,beta,-0.465986311787845
7.2890625,AF8,beta,-0.4664325753465496
7.375,AF8,beta,-0.5135283576770838
7.4609375,AF8,beta,-0.5958170631823337
7.546875,AF8,beta,-0.6848630154760685
7.6328125,AF8,beta,-0.7321120974623531
7.71875,AF8,beta,-0.732210200249116
7.8046875,AF8,beta,-0.705352198761487
7.890625,AF8,beta,-0.6839711181938024
7.9765625,AF8,beta,-0.6827033025048599
8.0625,AF8,beta,-0.7022185593624248
8.1484375,AF8,beta,-0.7386765002817278
8.234375,AF8,beta,-0.7638311338811686
8.3203125,AF8,beta,-0.7502913362154555
8.40625,AF8,beta,-0.7092088365815877
8.4921875,AF8,beta,-0.6741464791623448
8.578125,AF8,beta,-0.6712847849896555
8.6640625,AF8,beta,-0.6932545308398749
8.75,AF8,beta,-0.7307343708028023
8.8359375,AF8,beta,-0.7454557318679134
8.921875,AF8,beta,-0.7287255902213923
9.0078125,AF8,beta,-0.6968470210556036
9.09375,AF8,beta,-0.6803282167816388
9.1796875,AF8,beta,-0.6697884283124742
9.265625,AF8,beta,-0.6597153200077781
9.3515625,AF8,beta,-0.6294108311586027
9.4375,AF8,beta,-0.5835254015661652
9.5234375,AF8,beta,-0.541740319603855
9.609375,AF8,beta,-0.5292592228488844
9.6953125,AF8,beta,-0.5588842099297965
9.78125,AF8,beta,-0.6423035957446113
9.8671875,AF8,beta,-0.7732343168919769
9.953125,AF8,beta,-0.9144731292993131
10.0390625,AF8,beta,-0.9437629075921392
10.125,AF8,beta,-0.8070110034892385
10.2109375,AF8,beta,-0.6109151903574572
10.296875,AF8,beta,-0.4774953091520699
10.3828125,AF8,beta,-0.4183652271106902
10.46875,AF8,beta,-0.42947447553194323
10.5546875,AF8,beta,-0.49148854509413087
10.640625,AF8,beta,-0.5657443173429173
10.7265625,AF8,beta,-0.6097233744859194
10.8125,AF8,beta,-0.6159942437775326
10.8984375,AF8,beta,-0.6202620881336905
10.984375,AF8,beta,-0.6427680120939189
11.0703125,AF8,beta,-0.6937194042593088
11.15625,AF8,beta,-0.7680226952843581
11.2421875,AF8,beta,-0.8519241976086469
11.328125,AF8,beta,-0.923692377577354
11.4140625,AF8,beta,-0.9729820745701155
11.5,AF8,beta,-0.9658434992948277
11.5859375,AF8,beta,-0.8912132253227171
11.671875,AF8,beta,-0.7475681453666805
11.7578125,AF8,beta,-0.6053080000084512
11.84375,AF8,beta,-0.5009427296814921
11.9296875,AF8,beta,-0.4472111198245414
12.015625,AF8,beta,-0.44346420251505464
12.1015625,AF8,beta,-0.48494325310535213
12.1875,AF8,beta,-0.564344771872562
12.2734375,AF8,beta,-0.671340098032438
12.359375,AF8,beta,-0.7885334132750009
12.4453125,AF8,beta,-0.885062742177955
12.53125,AF8,beta,-0.9202382955810111
12.6171875,AF8,beta,-0.9224044880430076
12.703125,AF8,beta,-0.9243388533364797
12.7890625,AF8,beta,-0.944899493997575
12.875,AF8,beta,-0.9702973338878744
12.9609375,AF8,beta,-0.9322860909091044
13.046875,AF8,beta,-0.7946667899607588
13.1328125,AF8,beta,-0.6240324889666953
13.21875,AF8,beta,-0.49715972282816634
13.3046875,AF8,beta,-0.4429005852595042
13.390625,AF8,beta,-0.46120837534723697
13.4765625,AF8,beta,-0.536492851766114
13.5625,AF8,beta,-0.6523497651189331
13.6484375,AF8,beta,-0.7638937256229458
13.734375,AF8,beta,-0.8312540262068348
13.8203125,AF8,beta,-0.848140000834701
13.90625,AF8,beta,-0.8351927447659585
13.9921875,AF8,beta,-0.818206273595389
14.078125,AF8,beta,-0.8116255359877116
14.1640625,AF8,beta,-0.831306414625426
14.25,AF8,beta,-0.8775230298850677
14.3359375,AF8,beta,-0.9515596010727206
14.421875,AF8,beta,-1.0471197358019366
14.5078125,AF8,beta,-1.1411101888527837
14.59375,AF8,beta,-1.2003586475001533
14.6796875,AF8,beta,-1.1979731855699003
14.765625,AF8,beta,-1.1288122095785382
14.8515625,AF8,beta,-1.005363898347157
14.9375,AF8,beta,-0.8703718281500431
15.0234375,AF8,beta,-0.7727440967754368
15.109375,AF8,beta,-0.7320321909505815
15.1953125,AF8,beta,-0.7554690568603942
15.28125,AF8,beta,-0.8244997578360179
15.3671875,AF8,beta,-0.8930574282641442
15.453125,AF8,beta,-0.9015649835957507
15.5390625,AF8,beta,-0.8511681619836885
15.625,AF8,beta,-0.78609095207148
15.7109375,AF8,beta,-0.7084627284709851
15.796875,AF8,beta,-0.6079840989053577
15.8828125,AF8,beta,-0.5093384856139384
15.96875,AF8,beta,-0.4485873590263631
16.0546875,AF8,beta,-0.4388498458476282
16.140625,AF8,beta,-0.482090848291681
16.2265625,AF8,beta,-0.5600846805359502
16.3125,AF8,beta,-0.6292704983902031
16.3984375,AF8,beta,-0.6416573054090335
16.484375,AF8,beta,-0.5674172084025721
16.5703125,AF8,beta,-0.4558267749227454
16.65625,AF8,beta,-0.35251244041288315
16.7421875,AF8,beta,-0.28095798170747366
16.828125,AF8,beta,-0.25382223700474305
16.9140625,AF8,beta,-0.2648826777243726
17.0,AF8,beta,-0.3109333525176505
17.0859375,AF8,beta,-0.3795484067438171
17.171875,AF8,beta,-0.45385073721729047
17.2578125,AF8,beta,-0.5254045724522562
17.34375,AF8,beta,-0.5989038628201083
17.4296875,AF8,beta,-0.6823851703023994
17.515625,AF8,beta,-0.7818516941848205
17.6015625,AF8,beta,-0.8464322396250581
17.6875,AF8,beta,-0.8598520822389386
17.7734375,AF8,beta,-0.8556410015269448
17.859375,AF8,beta,-0.8658181176738597
17.9453125,AF8,beta,-0.880830040745702
18.03125,AF8,beta,-0.8585533717798265
18.1171875,AF8,beta,-0.7824746459998149
18.203125,AF8,beta,-0.6856349308873771
18.2890625,AF8,beta,-0.61189853560506
18.375,AF8,beta,-0.5736391683389763
18.4609375,AF8,beta,-0.5608832795585893
18.546875,AF8,beta,-0.5475895680262243
18.6328125,AF8,beta,-0.5034476818836805
18.71875,AF8,beta,-0.44613009092829714
18.8046875,AF8,beta,-0.40522706841858647
18.890625,AF8,beta,-0.4121917947857074
18.9765625,AF8,beta,-0.45381340804012293
19.0625,AF8,beta,-0.5007047046489985
19.1484375,AF8,beta,-0.5265008765595542
19.234375,AF8,beta,-0.5388784352667774
19.3203125,AF8,beta,-0.5615623785853382
19.40625,AF8,beta,-0.6077598829547554
19.4921875,AF8,beta,-0.648910888990467
19.578125,AF8,beta,-0.6716191006735874
19.6640625,AF8,beta,-0.6771656621383279
19.75,AF8,beta,-0.6918886780756325
19.8359375,AF8,beta,-0.7367420220522474
19.921875,AF8,beta,-0.8175251205905651
20.0078125,AF8,beta,-0.9221122262988548
20.09375,AF8,beta,-1.0161783073889152
20.1796875,AF8,beta,-1.0544936107452516
20.265625,AF8,beta,-1.020796882190931
20.3515625,AF8,beta,-0.9416477190548165
20.4375,AF8,beta,-0.8641890155087737
20.5234375,AF8,beta,-0.7974969783143933
20.609375,AF8,beta,-0.7419568637163323
20.6953125,AF8,beta,-0.6998289258275113
20.78125,AF8,beta,-0.6833376917195378
20.8671875,AF8,beta,-0.6880483178021946
20.953125,AF8,beta,-0.6969758352667389
21.0390625,AF8,beta,-0.6942374971958406
21.125,AF8,beta,-0.6810795912541261
21.2109375,AF8,beta,-0.6819847856783227
21.296875,AF8,beta,-0.7096335396693002
21.3828125,AF8,beta,-0.7614156723384661
21.46875,AF8,beta,-0.8146014146390836
21.5546875,AF8,beta,-0.8558650331238246
21.640625,AF8,beta,-0.8838634235960569
21.7265625,AF8,beta,-0.9175747245340047
21.8125,AF8,beta,-0.961513502244878
21.8984375,AF8,beta,-0.9955727260609646
21.984375,AF8,beta,-0.9884441401909946
